In May 2009, she revealed a dance and music production 'Yunnan Sound', at the Yunnan Art Institute's Experimental Theater.	2009 年 5 月，她在云南艺术学院试验剧场展示了一部名为《云南的响声》的舞蹈和音乐作品。
On November 17, 2009, US President Barack Obama is visit to China, she performed the classic dance "The Spirit of the Birds" at the Great Hall of the People.	2009 年 11 月 17 日，美国总统奥巴马到访中国，她在人民大会堂表演了经典舞蹈《雀之灵》。
She is currently a judge on So You Think You Can Dance China.	她目前担任《舞林争霸》节目的评委。
Yang's first husband was a colleague of the Central National Song and Dance Troupe and later divorced.	杨的第一任丈夫是中央民族歌舞团的同事，后离婚。
The current husband, Liu Yuqing, is a Taiwanese-American.	现任丈夫刘淳晴是一名美籍台胞。
They couple met in 1990 and married in 1995, but Yang wants to dance long-term dieting and cannot be pregnant.	两人于 1990 年相识，1995 年结婚，但杨想要跳舞，长期节食，因而无法生育。
After getting her bachelor's degree in Architecture at the National Central University in Chongqing, China, Wang Chiu-Hwa moved to Seattle to continue her studies at the University of Washington in 1946.	从中国重庆的中央大学取得建筑学学士学位之后，王秋华于 1946 年前往位于西雅图的华盛顿大学继续深造。
She then studied a Masters of Architecture at Columbia University in New York.	之后她在纽约的哥伦比亚大学攻读建筑学硕士。
From 1953 to 1979, Wang Chiu-Hwa worked with American architect Percival Goodman in New York.	1953 年至 1979 年，王秋华在纽约与美国建筑师珀西瓦尔·古德曼一起工作。
She began working for him part-time as designer while still his student, and then worked for him full-time for almost thirty years, starting as an associate in 1960 and then becoming a partner.	她在作为他的学生时就已开始担任他的兼职设计师，随后为他全职工作近三十年，一开始在 1960 年担任助理，之后成为合伙人。
Goodman exerted great influence on her architectural ideas; like Goodman, she strongly believes in the notion of the architect as having a social responsibility through their work.	古德曼对她的建筑理念产生了极大的影响；与古德曼一样，她坚信建筑师通过自身工作而承担社会责任。
Wang Chiu-Hwa returned to Taiwan in 1979.	王秋华于 1979 年回到台湾。
She began teaching at the Taipei Institute of Technology and Tamkang University, and served as architectural consultant to a number of public institutions.	她开始在台北科技大学和淡江大学任教，并担任多家公共机构的建筑顾问。
In 1983, after collaborating with architect Joshua J. Pan on the Chung Yuan Christian University library, she started her own practice and has since been working in joint venture with J. J. Pan and Partners, Architects and Planners, on a number of projects.	1983 年，在与建筑师潘冀合作完成中原大学图书馆之后，她开始独立执业，此后一直与潘冀联合建筑师事务所在许多项目上进行合作。
Wang Chiu-Hwa's architectural designs are modernistic, with emphasis on environmental totality and scale.	王秋华的建筑设计为现代主义风格，强调环境整体性和规模。
In 1983–85, she designed the main library of Chung Yuan Christian University, which exemplifies her sense of spatial planning.	1983-85 年，她设计了中原大学的主图书馆，这一建筑体现出她的空间规划意识。
It has a holding capacity of 700,000 volumes, a conference room with room for 150 people, and a study room with room for 800 people.	该馆可藏书 70 万册，有一间可容纳 150 人的会议室，还有一间可供 800 人使用的自习室。
Its multiple-entry plazas and sunken gardens were designed to encourage socialising.	其多入口广场和下沉式花园的设计旨在鼓励社交。
A special feature of the library is the attention given to energy conservation.	该图书馆的一大特点是注重节能。
Natural lighting and ventilation were made possible through the use of double-height spaces, also providing visual fluidity and transparency.	通过采用双层挑高空间，实现自然光照和通风，同时还带来视觉上的流动性和透明度。
This was her first major project after returning to Taiwan, and it won her the Taiwan Provincial Building Design Award and the National Building Design Award for Passive Energy Efficiency.	这是她回到台湾之后的首个大项目，为她赢得台湾省政府优良建筑设计奖和“内政部”建筑节约能源优良设计奖。
Over the next three decades, she designed a number of large and award-winning buildings in Taiwan, including but not limited to:	之后的三十年间，她在台湾设计了许多获奖的大型建筑，包括但不限于：
1986: Precision Instruments Development Center for the National Science Council	1986 年：国科会精密仪器发展中心
1988: Medical Research Building & Conference Center for Veterans’ Hospital in Taichung	1988 年：台中荣民总医院研究大楼及会议中心
1989: Gymnasium at Chung Yuan Christian University	1989 年：中原大学体育馆
1989: Main Library of National Chang Hwa Normal University	1989 年：国立彰化师范大学图书馆
1991–97: Doctors’ Dormitory of Taichung Veterans General Hospital	1991-97 年：台中荣总医护单身宿舍
1993: Main Library and Information Sciences Center at the National Chung Cheng University	1993 年：国立中正大学图书馆及资讯中心
1998: Founder's Memorial Library at the Chinese Culture University in Taipei	1998 年：台北中国文化大学创办人纪念图书馆
1997–2004: Holistic Education Village at Chung Yung Christian University	1997-2004 年：中原大学全人教育村
2000–2005: Gymnasium at Chinese Culture University	2000-2005 年：中国文化大学体育馆
Recognized for her many achievements, she was named Outstanding Architect of Taiwan ROC in 2003.	她的众多成就获得认可，在 2003 年被评为中华民国杰出建筑师。
Chunghwa Telecom is the largest telecommunication service provider in Taiwan and one of the largest in Asia in terms of revenue.	中华电信是台湾最大的电信服务提供商，也是亚洲收入最高的电信服务提供商之一。
In terms of both revenue and customers, Chunghwa is Taiwan's largest provider of fixed line services, mobile services, broadband access service, and Internet service.	就收入和客户而言，中华电信是台湾最大的固定电话服务、移动服务、宽带接入服务和互联网服务提供商。
The company also provides information and communication technology services to corporate customers.	该公司还为企业客户提供信息和通信技术服务。
HiNet has been heavily criticised for being a haven for senders of email spam, which has resulted in many Internet service providers routinely blocking e-mails originating from the service.	HiNet 因成为垃圾邮件发送者的避风港而饱受批评，这导致许多互联网服务提供商通常拦截来自该服务的电子邮件。
Senao International, a cellular phone distributor from which Senao Networks, manufacturer of data networking products and wireless telephones under the EnGenius and Senao brands was spun off.	森奥国际是一家手机分销商，生产 EnGenius 和森奥品牌的数据网络产品和无线电话机的森奥网络从中剥离出来。
Chen Long-bin was born in 1964 in Taipei, Taiwan.	陈龙斌 1964 年出生于台湾台北。
He received a BFA from the Fine Arts Department at Tunghai University, and an MFA from the School of Visual Arts in New York.	他获得东海大学美术系艺术学士学位和纽约视觉艺术学院艺术硕士学位。
He is known for using the cultural debris of our modern society, such as old, discarded books, newspapers, phonebooks, and magazines as the medium for his sculptures.	他以使用我们现代社会的文化碎片作为雕塑媒介而闻名，例如被丢弃的旧的书籍、报纸、电话簿和杂志。
Chen is self-taught in carving wood, but started showing interest in our paper culture as a viable material for art – phonebooks, magazines, and computer paper when PC’s began growing popular in 1993.	陈龙斌自学木雕，当个人电脑在 1993 年开始流行时，他开始表现出对于把我们的纸文化（电话簿、杂志和电脑用纸）作为一种可行的艺术材料的兴趣。
The advent of the personal computer changed the entire nature of information documentation – a role books used to play.	个人电脑的出现彻底改变了信息记录的性质，书本曾经发挥这一作用。
Thus, by turning paper into the original wood for his sculptures, Chen offers renewed value to the meaning of paper.	因此，通过把纸变成其雕塑的原木，陈龙斌为纸张赋予了新的价值。
He uses chainsaws, drills, band saws, sanders, and scissors, along with other carpenter's tools to shape his remarkable busts and figures, which appear stone, or even marble like from a distance.	他使用电锯、钻头、带锯、打磨机和剪刀，以及其他木匠工具来塑造他出众的半身像和人像，从远处看就像是石头甚至是大理石。
Chen who has won prizes in Europe, Taipei, and Japan, has exhibited extensively at galleries and museums for many years in Japan, Korea, France, (Germany), Hong Kong, Italy, London, Singapore, Taiwan, and the United States, and can also be found in numerous international public and private collections.	陈龙斌曾在欧洲、台北和日本获奖，多年来在日本、韩国、法国、（德国）、香港、意大利、伦敦、新加坡、台湾和美国的画廊及博物馆大量展出，也出现在众多国际公开及私人收藏中。
He has been awarded artist fellowship grants from Taiwan's National Endowment for the Arts, the Joan Mitchell Foundation in New York and the Freeman Foundation.	他曾获得台湾国家艺术基金会、纽约琼·米切尔基金会和弗里曼基金会的艺术家奖金资助。
In 1995, he received the Visitor's Prize of the Sixth Triennial of Small Scale Sculpture in Stuttgart, Germany.	1995 年，他在德国斯图加特获得第六届小型雕塑三年展观众票选奖。
And in 1998, he received the Silver Prize at the Osaka Triennial in Japan.	1998 年，他在日本获得大阪三年展银牌奖。
For Chen, using recycled materials to make art stresses the challenges presented by endless human consumption and waste, as well as the tantamount ecological problems of waste accumulation and disposal, the destruction of forests, and the mindless use of nonrenewable resources.	对陈龙斌而言，使用回收材料进行艺术创作突出了人类无休止的消费和浪费所带来的挑战，以及垃圾积累及处理、破坏森林和盲目使用不可再生资源所造成的巨大生态问题。
The reams of used computer paper disprove the assurance of the electronic paper-less office, which instead augments the use of paper, as printing is made much easier.	成堆的废旧电脑纸反驳了信誓旦旦的电子无纸化办公，由于打印变得更加便捷，这种做法反而增加了纸张使用。
Furthermore, his choice of medium also poses as a commentary on the loss of books as aesthetic objects, which have been replaced by mass-produced cheaply made paperbacks.	此外，他对媒介的选择也对书籍不再是审美对象进行了实况报道，书籍已被大规模生产的廉价纸质书所取代。
Books are extremely important to Chen.	书籍对陈龙斌而言极其重要。
However, it is not the book itself, but its educational heritage, literary importance, historical knowledge, and the sacredness of the written word that he treasures most.	然而，他最珍视的不是书籍本身，而是书的教育遗产、文学重要性、历史知识和文字的神圣性。
The type of materials he acquires in a sense determines the sculpture he creates.	他获得的材料类型在某种意义上决定了他创作的雕塑。
While in New York, he scoured the streets of Manhattan collecting discarded refuse, scouted offices for their rejected reams of paper, visited brownstone streets to gather cast off telephone books when new ones were distributed.	在纽约时，他在曼哈顿街头四处搜寻被人丢弃的垃圾，在办公室里寻找被人丢弃的成堆纸张，在分发新的电话簿时走访褐沙石街道，收集被人扔掉的电话簿。
And now, living in Taipei, Chen obtains his material from university libraries and bookstores, publishing companies, archeological museums, and telephone companies.	而现在，住在台北的陈先生从大学图书馆和书店、出版公司、考古博物馆以及电话公司获得自己的材料。
The special quality of Chen's works is that people can still read the pages.	陈龙斌作品的特殊之处在于人们依然能翻阅这些书页。
“I try to make sculptures that are appropriate for the content of the books.	“我尝试制作适合书籍内容的雕塑。
In my concept, the form and content is united together; the content gives me the idea of the form.	在我的理念中，形式和内容是结合在一起的；内容给了我关于形式的想法。
Yellow Pages give me one kind of idea; books discarded from libraries inspire different styles…" Often, his art reflects the content of the pages within, such as one hanging installation featuring spirals of books with peepholes in which one can view a scene from the story within the original pages.	黄页给我一种想法；图书馆丢弃的书启发了不同的风格...”通常，他的艺术作品反应书页里的内容，比如一个带有窥视孔的螺旋型书籍悬挂装置，人们可以查看原书页中的故事场景。
Starting from 2, the Tourism Bureau integrated civilian and local governmental resources to conduct the event to celebrate the Lantern Festival (fifteenth day of the first month in the lunar calendar) and the end of the Chinese New Year.	从 2 开始，旅游局整合民间和地方政府资源，开展活动庆祝灯节（农历正月十五）以及春节结束。
The purpose of the festival is to spread the traditional folklore.	该节日的目的是传播传统民俗。
It is also known as the Yuan Xiao Festival.	也称为元宵节。
The firecrackers ceremony of the Wumiao temple in Yanshui District was held by ancient people, in order to show respect for the exploits of Guan Yu.	古人在盐水区的武庙举行鞭炮燃放仪式，以表对关羽功绩的尊重之情。
Fengpao is the ceremony to start to burn thousands of soaring firecrackers hung on a five to twenty-five meters high wooden stand.	蜂炮作为开始仪式，点燃数千个悬挂在 5-25 米高的木架上的冲天炮。
This ceremony starts from six o'clock in the afternoon until five o'clock in the morning.	这一仪式从下午六点开始，直至凌晨五点结束。
Thousands of people and visitors attend the ceremony.	数以千计的百姓和游客参加这一仪式。
The festival is the most important annual lantern festival in Taiwan.	 该节日是台湾最为重要的年度灯会。
Prior to 26, the event was held at Chiang Kai-shek Memorial Park in Taipei.	26 之前，活动在台北的中正纪念公园举行。
Since 2001, the event has toured Taiwan.	自 2001 年以来，该活动在台湾巡回举行。
The American Discovery Channel's program "Fantastic Festivals of the World" has highlighted the Taiwan Lantern Festival as one of the best festivals in the world.	美国的探索频道节目《世界最佳节庆》将台湾灯会列为世界最佳节庆之一。
Taiwanese people write their wishes on the lanterns with a belief to bring an abundant crop.	台湾人把自己的愿望写在灯笼上，相信能带来丰收。
Women wish for a new son to earn more hands to work.	妇女希望能生一个儿子，以增加干活的人手。
These lanterns fly to the sky, bring their wishes to the Gods, and alternatively speak all dreams them that being blessed with luck and good things.	这些灯笼飞向天空，把他们的愿望带给神灵，或者说所有人都梦想着被神保佑，能有好运和好事。
The theme of the main lanterns often corresponds with the zodiac signs of Chinese astrology.	主灯的主题往往与中国十二生肖相一致。
All of them are over ten meters tall.	它们均超过 10 米高。
Since 123, every main lantern has its own theme music which is about 3 days in length and plays the rhythm when making performances during Taiwan Lantern Festival.	自 123 开始，每盏主灯都有自己的主题音乐，大约 3 天，在台湾灯会期间进行表演时奏乐。
The smaller lanterns, often carried by children or placed on temples, show images of historical figures, birds, or images from that year's theme.	小一些的灯笼通常由儿童提着或摆在寺庙上，展示历史人物、鸟类、或当年主题的图像。
As early as the late Qing dynasty, many vendors were already selling beef slices served cold in the streets of Chengdu, using beef offal because they were relatively inexpensive.	早在清朝末年，许多小贩已在成都街头售卖牛肉片冷盘，因为牛下水价格相对便宜，所以用其制作冷盘。
Because of its low cost, the dish was popular among rickshaw pullers and poor students.	由于成本低，这道菜很受人力车夫和穷学生欢迎。
In the 1930s, a married couple in Chengdu became famous for making beef slices.	20 世纪 30 年代，成都有一对夫妻因制作牛肉片而出名。
The husband, Guo Zhaohua (郭朝華), and wife, Zhang Tianzheng (張田政), were particular about the beef slices they made, and often experimented with new ingredients.	丈夫郭朝华和妻子张田政对他们制作的牛肉片非常讲究，经常尝试新的原料。
As a result, their beef slices had a distinct taste from the other beef slice vendors, and their business boomed.	因此，他们的牛肉片与其他牛肉片商家的味道截然不同，生意也随之兴隆。
Often though, mischievous children would pull a prank on the couple, and stick paper notes that read fuqi feipian ("husband and wife lung pieces") on their backs, and sometimes people would yell the words out.	但调皮的孩子们常常捉弄这对夫妻，往他们背上贴上写有“夫妻肺片”字样的纸条，有时人们会大声念这些字。
Later on, a merchant tried the fuqi feipian and was so satisfied, he gave them a gold-lettered plaque that read fuqi feipian, and the name has stuck ever since.	后来一位商人尝了夫妻肺片，非常满意，送给他们一块写着“夫妻肺片”的金字牌匾，从此这个名称就流传至今。
To suit their customers' tastes, the couple made many improvements on the dish, and offal slices were eventually replaced by various beef or lamb slices.	为了适应顾客的口味，这对夫妻对这道菜做了许多改进，内脏薄片最终被各种牛肉片或羊肉片所取代。
Many people still preferred calling the dish fuqi feipian, thus the name is still used today.	许多人仍然喜欢把这道菜称为“夫妻肺片”，因此这个名称至今依然在使用。
The meaning of fei was originally waste parts or offal (廢) but later changed to lung (肺) so the dish sounded less repulsive.	“废”的意思是废物或内脏，但后来改为“肺”，因此这道菜听起来不那么令人厌恶。
The lung could be a part of this offal, but fei is not lung by itself in this dish's meaning.	肺可以作为内脏的一部分，但在这道菜中并不是指“肺”。
In September 1988, during the 20th anniversary celebration of Evergreen Marine Corporation's founding, company chairman Chang Yung-fa announced his company's intentions to establish Taiwan's first private international airline.	1988 年 9 月，在庆祝长荣海运股份有限公司成立 20 周年期间，公司董事长张荣发宣布公司有意成立台湾第一家私营国际航空公司。
The opportunity to create a major Taiwanese airline had just arisen following a decision by the Taiwanese government to liberalise the country's air transportation system.	在台湾当局决定放开该地区航空运输系统之后，创立一家大型台湾航空公司的机会已经来临。
Government requirements still mandated global experience and financial capital requirements for any company seeking permission to initiate international airline service from Taiwan.	对于试图获准在台湾开创国际航空服务的任何公司而言，具备全球经验以及财务资本要求仍是当局的强制要求。
Upon receipt of regulatory approval, EVA Airways Corporation was formally established in March 1989.	一获得监管批准，长荣航空股份有限公司便于 1989 年 3 月正式成立。
The airline was originally to be called Evergreen Airways, however this was deemed too similar to the unrelated Evergreen International cargo airline.	这家航空公司最初取名为 Evergreen Airways，但这一名称被认为与另一家不相关的航空货运公司 Evergreen International 过于相似。
In October 1989, the newly formed EVA Airways Corporation placed a US$3.6 billion order for 26 aircraft from Boeing and McDonnell Douglas, including Boeing 747-400 and MD-11 airliners.	1989 年，新成立的长荣航空出手 36 亿美元，从波音公司和麦道公司订购了 26 架飞机，其中包括波音 747-400 和麦道 MD-11 飞机。
Operations began on 1 July 1991 with a small fleet of Boeing 767-300ER aircraft featuring business and economy class seating.	一支小规模的波音 767-300ER 机队于 1991 年 7 月 1 日开始运营，主打商务舱和经济舱。
Initial destinations from Taipei were Bangkok, Seoul, Jakarta, Singapore, and Kuala Lumpur.	从台北起飞的目的地最初为曼谷、首尔、雅加达、新加坡和吉隆坡。
By the end of the year, the EVA Air network had expanded to include additional cities in East Asia and its first European destination, Vienna.	到那年底，长荣航空的网络已拓展到涵盖东亚其他城市和首个欧洲目的地——维也纳。
First year revenues reached US$40 million.	第一年营收达 4000 万美元。
In 1992, EVA Air received the first of its Boeing 747-400 aircraft on order, and launched its premium economy class, "Economy Deluxe", on its 747 transpacific flights to Los Angeles, beginning in December of that year.	1992 年，长荣航空拿到订购的第一架波音 747-400 飞机，从这年 12 月开始，在其飞往洛杉矶的 747 跨太平洋航班上推出了该公司的高级经济舱“豪华经济舱”。
EVA Air's premium economy cabin was the first in the world featured a wider 2-4-2 abreast configuration, legrests, individual seatback video, and enhanced meal services.	长荣航空的高级经济舱是全球首创，有更宽敞的 2-4-2 并排座位、脚凳、个人椅背影音系统和升级版餐饮服务。
EVA Air's Economy Deluxe cabin (later renamed "Evergreen Deluxe" and "Elite Class") proved popular with the traveling public.	事实证明，长荣航空的豪华经济舱（后改名为“长荣客舱”和“菁英舱”）广受旅客欢迎。
For international services, EVA Air's 747s were configured with 104 premium economy seats as part of a 370-seat, four-class cabin, in addition to first, business and economy classes.	在国际服务方面，长荣航空的 747 飞机有 104 个高级经济舱座位，全机共有 370 个座位，分为四个舱段，其余为头等舱、商务舱和经济舱。
In 1993, EVA Air added flights to Seattle, New York, Bangkok and Vienna with the Boeing 747-400.	1993 年，长荣航空增加了至西雅图、纽约、曼谷和维也纳的航班，由波音 747-400 飞机执飞。
By 1994, EVA Air was providing regular service to 22 destinations worldwide, and carrying over 3 million passengers annually.	到 1994 年，长荣航空提供飞往全球 22 个目的地的定期服务，每年运送 300 多万乘客。
In 1995, the airline posted its first profit on revenues of US$1.05 billion, one year ahead of schedule.	1995 年，该航空公司公布其首次利润，营收 10.5 亿美元，比计划提前了一年。
Internationally, EVA Air's rapid expansion and increased passenger volume was boosted by its safety record, in contrast to its primary competitor, China Airlines.	在国际业务方面，与主要竞争者中华航空相比，长荣航空因其良好的安全记录而得到迅速扩张，客运量不断增加。
In addition to receiving IOSA (IATA Operational Safety Audit) certification, EVA Air in 1997 achieved simultaneous official ISO 9002 certification in the areas of Passenger, Cargo, and Maintenance Services.	除了获得国际航空运输协会运营安全审计（IOSA）认证之外，1997 年长荣航空在客运、货运和维修服务领域同时取得 ISO 9002 正式认证。
Dedicated EVA Air Cargo operations began in April 1995, with the first weekly McDonnell Douglas MD-11 freighter flights to Taipei, Singapore, Penang, San Francisco, New York, and Los Angeles.	专门的长荣航空货运业务始于 1995 年 4 月，麦道 MD-11 货运航班首次每周飞往台北、新加坡、槟城、旧金山、纽约和洛杉矶。
EVA Air Cargo's fleet was expanded to five freighters by the end of the year.	到这一年底，长荣航空货运机队扩大到五架货机。
Previously, EVA Air Cargo operations mainly relied on passenger aircraft cargo space.	此前，长荣航空货运业务主要依靠客机的货舱空间。
In the mid–1990s, EVA Air expanded into the domestic Taiwan market by acquiring shares in Makung International Airlines, followed by Great China Airlines and Taiwan Airways.	20 世纪 90 年代中期，长荣航空相继入股马公航空、大华航空和台湾航空，进军台湾本土市场。
On 1 July 1998, all three carriers, as well as EVA's existing domestic operations, merged under the UNI Air title.	1998 年 7 月 1 日，这三家航空公司外加长荣已有的本土业务合并至立荣航空名下。
UNI Air became EVA Air's domestic intra-Taiwanese subsidiary, operating short haul flights out of its base in Kaohsiung, Taiwan's southern port and second-largest city.	立荣航空成为长荣航空在台湾境内的子公司，以台湾南部港口及第二大城市高雄作为基地，运营短途航班。
In 2000, EVA Air embarked on its first major long-haul fleet renewal.	2000 年，长荣航空进行该公司首次大型长途机队更新。
The airline became one of the launch customers for the Boeing 777-300ER, ordering four aircraft plus eight options.	这家航空公司成为波音 777-300ER 的首营客户之一，订购了四架飞机和八架飞机的选购权。
At the same time, the airline placed three orders for the Boeing 777-200LR.	与此同时，该航空公司还签订了三份波音 777-200LR 订单。
In January 2001, EVA Air ordered its first Airbus aircraft, the A330-200.	2001 年 1 月，长荣航空订购了该公司首架空客 A330-200 飞机。
The Boeing 777 aircraft were intended for United States and European services, while the Airbus A330 aircraft were intended for regional Asian routes.	波音 777 飞机用于服务美国和欧洲业务，而空客 A330 飞机则用于亚洲地区航线。
In 2001, EVA Air began listing public stock offerings on the Taiwan Stock Exchange.	2001 年，长荣航空在台湾证券交易所公开发行股票上市。
Initially, one percent of the company's shares was offered over-the-counter, with one-quarter held by parent company Evergreen Marine Corporation and EVA Air employees, respectively.	最初，该公司百分之一的股份在场外发售，其中四分之一的股份由母公司长荣海运股份有限公司和长荣航空员工分别持有。
In 2002, EVA Air underwent internal corporate reforms, with staff reductions and streamlined management.	2002 年，长荣航空进行企业内部改革，削减人员，精简管理。
This culminated a process which had begun in 1997, when the Asian financial crisis began affecting profitability.	此举把始于 1997 年的过程推向高潮，当时亚洲金融风暴开始影响利润率。
The 2002–2003 SARS contagion also affected passenger traffic for medium-haul flights in Southeast Asia, while long-haul flights to North America, Japan, and Europe were less affected.	2002-2003 年非典疫情也影响了东南亚的中程航班客流量，而飞往北美、日本和欧洲的长程航班受影响较小。
In 2004, EVA Air converted its remaining eight options for Boeing 777-300ERs into firm orders.	2004 年，长荣航空将该公司剩余的八架波音 777-300ER 选购权转为确认订单。
The first Boeing 777-300ER entered service as EVA Air's new flagship aircraft in July 2005.	首架波音 777-300ER 作为长荣航空的新旗舰飞机于 2005年 7 月投入使用。
With the arrival of its new Boeing 777s, EVA Air launched a comprehensive revamp of its cabins, introducing lie-flat seats in its new Premium Laurel business class cabin, and upgrading its premium economy product to the new Elite Class cabin.	波音 777 系列新飞机到货后，长荣航空对其客舱进行了全面改造，在新的桂冠商务舱中推出平躺式座椅，并将其高级经济舱产品升级为全新的菁英舱。
The airline's A330s were introduced with two-class Premium Laurel and Economy cabins.	该航司的 A330 飞机推出了桂冠舱和经济舱两个舱位。
In December 2005, EVA Air and its associated divisions had 5,098 employees, and the airline's network spanned 40 passenger destinations worldwide, with additional cargo destinations.	2005 年 12 月，长荣航空及其关联部门共有 5098 名员工，航司网络遍及全球 40 个客运目的地，以及其他货运目的地。
In 2007, EVA Air announced a nonstop Taipei to New York (John F. Kennedy International Airport) service, to be operated with its new long-range Boeing 777-300ERs.	2007 年，长荣航空宣布推出台北至纽约（肯尼迪国际机场）直飞服务，将由其最新的波音 777-300ER 执飞。
At the same time, the airline withdrew passenger service from Taipei to Paris.	同时，该公司取消了台北至巴黎的客运服务。
On 31 October 2008, EVA Air announced a resumption of Taipei to Paris service with twice-weekly passenger flights beginning 21 January 2009.	2008 年 10 月 31 日，长荣航空宣布恢复台北至巴黎的服务，从 2009 年 1 月 21 日起每周两趟客运航班。
In 2008, the airline also announced the suspension of services to Auckland.	2008 年，该公司还宣布停飞奥克兰。
The carrier also prepared to increase direct flights to China, after initiating weekly charter flights in July 2008 following changes to the Three Links travel agreements.	在“三通”协议修改后，2008 年 7 月启动了每周包机航班，该航空公司还准备增加飞往大陆的直飞航班。
For the 2007–2008 period, EVA Air coped with a 34% surge in fuel prices, which contributed to a US$61.2 million 2007 loss.	2007-2008 年间，长荣航空应对燃油价格暴涨 34%，导致 2007 年亏损 6120 万美元。
In August 2008, EVA Air reported a second quarterly loss due to increased fuel costs.	由于燃油成本上涨，2008 年 8 月，长荣航空第二次报告季度亏损。
In response, the airline implemented cost-saving measures, including flight schedule reductions and fee increases.	作为回应，航司实施成本节约措施，包括减少航班计划和增加费用。
In early 2008, EVA Air's business office in El Segundo, California, announced a major staff reduction, with over half the staff advised that they would no longer be employed by May 2008.	2008 年初，长荣航空位于加州埃尔塞贡多的办事处宣布大幅裁员，一半以上的员工表示到 2008 年 5 月将不再被雇用。
Functions performed by those local staff were shifted to Taiwan by half, such as the reservation center.	由这些当地员工负责的职能有一半被转移到台湾，例如预定中心。
EVA Air carried 6.2 million passengers in 2007, and employed 4,800 staff members as of April 2008. The carrier returned to profitability in the first quarter of 2009, with a US$5.9 million net gain.	2007 年，长荣航空运送 620 万旅客，截至 2008 年 4 月共有 4800 名员工。该公司 2009 年一季度重新恢复盈利，净收益 590 万美元。
In August 2010, EVA Air was named one of the top 10 international airlines in Travel+Leisure's World's Best Awards.	2010 年 8 月，长荣航空在《漫旅 Travel Leisure》杂志世界最佳奖项中被评为十佳国际航空公司之一。
In March 2010, EVA Air began services to Toronto.	2010 年 3 月，长荣航空开通至多伦多的航线。
In November 2010, EVA Air began nonstop flights connecting the inner-city Taipei Songshan and Tokyo Haneda airports.	2010 年 11 月，长荣航空开通市内台北松山机场至东京羽田机场的直飞航班。
In 2010, Chang Kuo-wei, son of Chang Yung-fa, returned to serve as EVA Air's president, and the carrier recorded increased sales and yearly profits.	2010 年，张荣发之子张国炜回国，担任长荣航空总裁，该公司实现销售额和年利润增长。
In early 2011, the carrier announced that it had applied for airline alliance membership with Star Alliance, and later that year clarified that it was in talks to join either Oneworld or Star Alliance by 2013.	2011 年初，该公司宣布已向星空联盟申请航空联盟成员资格，并于当年晚些时候澄清，表示该公司正就 2013 年之前加入“寰宇一家”或星空联盟开展谈判。
In June 2011, the carrier began nonstop flights from Taipei to Guam, and in October 2011 the carrier announced nonstop service from New York (JFK) to Taipei.	2011 年 6 月，该公司开通台北至关岛的直飞航班，2011 年 10 月该公司宣布推出纽约（肯尼迪机场）至台北的直飞服务。
On 27 March 2012, EVA Air announced that it would join Star Alliance in 2013.	2012 年 3 月 27 日，长荣航空宣布该公司将于 2013 年加入星空联盟。
On 24 September 2012 EVA Air signed a partnership with Amadeus IT Group Altéa suite for its Altéa Revenue Management system.	2012 年 9 月 24 日，长荣航空就 Altéa 收入管理系统与艾玛迪斯 IT 集团签署 Altéa 全套解决方案合作协议。
On 18 June 2013, EVA Air became a full member of Star Alliance.	2013 年 6 月 18 日，长荣航空成为星空联盟正式会员。
In October 2014, EVA AIR announced its intention to expand its North American network by adding new routes to Houston in 2015 and Chicago in 2016, along with expanding 55 flights per week to 63 flights per week to North America.	2014 年 10 月，长荣航空宣布有意扩大其北美网络，在 2015 年新增至休斯顿、2016 年新增至芝加哥的航线，此外将飞往北美的航班从每周 55 班次增加到每周 63 班次。
In October 2015, EVA AIR announced its intent to purchase up to 24 Boeing 787 Dreamliners and two additional 777-300ER (Extended Range) jetliners from Boeing.	2015 年 10 月，长荣航空宣布有意从波音公司购买多达 24 架波音 787 梦想客机外加两架 777-300ER（增程）喷气客机。
EVA Airways will join the 787-10 launch customer team.	长荣航空将成为 787-10 机型的首营客户之一。
In November 2015, EVA Air unveiled a new livery on its 22nd Boeing 777-300ER.	2015 年 11 月，长荣航空在其第 22 架波音 777-300ER 上公布了全新涂装。
In January 2016, Evergreen Group chairman Chang Yung-fa died, leaving control of the company to his son by his second marriage, Chang Kuo-Wei.	2016 年 1 月，长荣集团董事长张荣发去世，将公司控制权交给其第二任妻子所生之子张国炜。
In March 2016, a coup by the three children of Chang Yung-fa's first marriage removed Chang Kuo-Wei as chairman and replaced him with Lin Pang-Shui (Steven Lin).	2016 年 3 月，张荣发原配的三名子女发动人事突变，解除了张国炜的董事长职务，由林宝水（Steven Lin）接任。
Chang Kuo-Wei later established a new airline separate from EVA Air, called StarLux Airlines.	张国炜之后成立了一家独立于长荣航空的新航空公司，名为星宇航空。
In June 2016, EVA Air was one of eleven airlines to be given a Skytrax 5-star rating, along with All Nippon Airways, Asiana Airlines, Cathay Pacific, Etihad Airways, Garuda Indonesia, Hainan Airlines, Japan Airlines, Lufthansa, Qatar Airways and Singapore Airlines.	2016 年 6 月，长荣航空成为获得 Skytrax 五星评级的十一家航空公司之一，其余十家为全日空航空、韩亚航空、国泰航空、阿提哈德航空、印尼鹰航、海南航空、日本航空、汉莎航空、卡塔尔航空和新加坡航空。
