In 1664, the Hakka settlers arrived from mainland China and farmed under a homesteading system introduced by Zheng Jing.	1664 年客家移民自中國大陸移居，在鄭經設置的戶口制度下開墾。
Pingtung City, the biggest city in Pingtung County, also known as "A-Kau" (阿猴; A-kâu), was the home of Taiwanese Plains Aborigines.	屏東市是屏東縣最大的城市，舊名阿猴，是當時台灣平埔族的部落。
In their language, "A-kau" means "the forest".	在平埔語中，「阿猴」是森林之意。
The first settlements by Han Chinese people were not established until 1684 with the creation of villages near Pingtung by people from China's southern Fujian region.	第一個漢人聚落在 1684 年興起，由自中國南方福建省的移民，在屏東附近建立。
By 1734 most of the Pingtung Plain was cultivated and in 1764 Pingtung was expanded.	1734 年時，屏東平原大部分地區都已開墾，1764 年屏東的範圍也擴大了。
In 1836, the government and locals worked together to build the four walls of the city (the North gate, the East gate, the West gate and the South gate), and the roads were also properly finished.	1836 年在官民合作下設立四個城牆（北門、東門、西門、南門），也修好道路。
In March 1867, 14 American sailors were killed near Kenting by local aborigines in the Rover Incident, which lead to the American Formosa Expedition three months later.	1867 年 3 月，14 個美國船員在墾丁附近，遭到當地原住民殺害，是為羅妹號事件；造成美國在三個月後出兵台灣。
In 1871, 54 sailors from Ryukyu were killed by local aborigines in the Mudan Incident.	1871 年，54 名琉球船員遭當地原住民殺害，是為牡丹社事件。
The Japanese carried out a punitive campaign against the local aborigines in the Japanese invasion of Taiwan (1874).	1874 年，日本入侵台灣，發動討伐當地原住民的復仇行動。
Under Japanese rule (1895–1945), Hōzan Subprefecture (Japanese: 鳳山支廳) was initially under Tainan Ken (臺南縣), but political divisions changed frequently between 1895 and 1901.	日治時期 (1895-1945)，台南縣下轄鳳山支廳，但行政區畫在 1895 到 1901 年間變動頻繁。
In 1901, Akō Chō (阿猴廳) was established.	1901 年設立阿猴廳。
In 1909, the name was modified to Akō Chō (阿緱廳).	1909 年更名為阿緱廳。
In 1920, the name was changed to Heitō City (屏東市) and was administered under Takao Prefecture, which consisted of modern-day Pingtung County and Kaohsiung.	1920 年，更名為屏東市，由高雄縣管轄，包括今之屏東縣與高雄市。
After the handover of Taiwan from Japan to the Republic of China on 25 October 1945, the area of present-day Pingtung County was incorporated to Kaohsiung County on 25 December 1945.	1945 年 10 月 25 日，日本將台灣交還中華民國後，現今屏東縣轄區在 1945 年 12 月 25 日畫入高雄縣。
On 16 August 1950, Pingtung County was established after being separated from Kaohsiung County.	1950 年 8 月 16 日，屏東自高雄分出，獨立設縣。
On 1 December 1951, Pingtung City was downgraded from provincial city to county-controlled city and county seat of Pingtung County.	1951 年 12 月 1 日，屏東市由省轄市降格為縣轄市，由屏東縣管理。
Pingtung was the site of an 7.1 magnitude earthquake on 26 December 2006.	2006 年 12 月 26 日，屏東發生規模 7.1 的地震。
In 2009, Pingtung received rainfall in excess of 2,500 millimetres (98 in); breaking all rainfall records of any single place in Taiwan induced by a single typhoon.	2009 年，屏東的年降雨量超過 2,500 毫米（98英寸），打破台灣各地由單一颱風引發的降雨記錄。
With a land area of over 2,775 km² (1,071 sq mi), Pingtung is the fifth largest county in Taiwan, the second largest of Southern Taiwan after Kaohsiung City. Geographically it borders Kaohsiung City to the north, Taitung County to the east, the Taiwan Strait to the west and the Bashi Channel to the south.	屏東面積達 2,775 平方公里（1,071平方英哩），是台灣第五大縣，也是南台灣僅次於高雄市的第二大行政區。地理上北方與高雄市接壤，東為台東縣，西邊是台灣海峽，南臨巴士海峽。
Islands administered by the county include Hsiao Liuchiu (Lamay Islet; 琉球嶼) and Qixingyan (Seven Star Reefs; 七星岩).	該縣管轄的離島包括小琉球、七星岩。
Pingtung City is the county seat of Pingtung County which houses the Pingtung County Government and Pingtung County Council.	屏東市為屏東縣治所在地，屏東縣政府與縣議會設立於此。
The county is headed by Magistrate Pan Men-an of the Democratic Progressive Party.	縣長為民主進步黨籍的潘孟安。
Pingtung County elected three Democratic Progressive Party legislators to the Legislative Yuan during the 2016 legislative election.	在 2016 年的立法委員選舉中，屏東選出三位民進黨籍立委。
As of 2015, Pingtung County has the third highest number of registered temples at 1,101 after Tainan and Kaohsiung.	截至 2015 年，屏東縣內註冊有 1,101 間寺廟，為全國第三多，僅次於台南和高雄。
The economy of Pingtung County has been traditionally dominated by agriculture and fishery industries.	屏東縣的經濟，傳統上以農業與漁業為主。
However, the Pingtung County Government has been greatly promoting the tourism sector of the county in recent years.	不過，屏東縣政府近年來大力推動觀光旅遊產業。
Currently, tourism sector in the county contributes to 30% of the tourism industry in Taiwan.	現今該縣觀光旅遊業的產值，佔全台灣 30%。
In February 2014, the county government announced a plan to develop an industrial center which consists of a service center, workshop and performance venue.	2014 年，縣政府宣布計畫，將發展一座包括服務中心、工作區與表演場館的產業園區。
This was aimed to promote the development of industries that leverage the unique cultural attributes of the Linali tribe.	目標為推動以禮納里部落獨特文化相關產業的發展。
On 22 September 2015, the National Development Council revealed a three-year large-scale development plan to boost the economy of the county by transforming Dapeng Bay, Donggang Township and Lamay Island into a fishery, recreational and tourism hub.	2015 年 9 月 22 日，國發會發表一項三年大型發展計畫，將大鵬灣、東港鎮與小琉球轉變為漁業、休閒與旅遊中心，以加速地方經濟發展。
Pingtung County houses Taiwan's third nuclear power plant, the Maanshan Nuclear Power Plant.	台灣第三座核能電廠馬鞍山核能發電廠，位在屏東。
The power plant is located in Hengchun Township and is Taiwan's second largest nuclear power plant in terms of its capacity at 2 X 890 MW.	台灣第二大的核能電廠位於恆春鎮，共有兩部 890 MW 發電機組。
The Pingtung Line and South-Link Line of the Taiwan Railways Administration lines cross Pingtung County, consist of Central Signal, Chaozhou, Donghai, Fangliao, Fangshan, Fangye Signal, Guilai, Jiadong, Jialu, Kanding, Linbian, Linluo, Liukuaicuo, Nanzhou, Neishi, Pingtung, Xishi, Zhen'an and Zhutian Station.	台鐵屏東線與南迴線穿越屏東縣境，共有中央號誌、潮州、東海、枋寮、枋山、麟洛、六塊厝、南州、內獅、屏東、西勢、鎮安與竹田等火車站。
The Pingtung Line links Pingtung County with Kaohsiung City, while the South-Link Line links Pingtung County with Taitung County.	屏東線連接屏東縣與高雄市，南迴線則連接屏東縣與台東縣。
Ferry service is operated between Donggang Township and Baisha Port and Dafu Port on the offshore Lamay Island.	在東港鎮到白沙尾、小琉球大福漁港之間有渡輪服務。
Hoklo immigrants to the area during the 16th and 17th centuries called the region Takau (Chinese: 打狗; Pe̍h-ōe-jī: Tá-káu).	於 16、17 世紀移居的福佬移民，將此地稱為打狗。
The surface meaning of the associated Chinese characters was "beat the dog".	打狗一名的中文字意解釋為毆打犬隻。
According to one theory, the name Takau originates from the aboriginal Siraya language and translates as "bamboo forest".	一種說法指出，打狗之名源自西拉雅原住民語中的「竹林」。
According to another theory, the name evolved via metathesis from the name of the Makatao tribe, who inhabited the area at the time of European and Hoklo settlement.	另一種說法指出，該地名本是馬卡道部落的名字，在歐洲與福佬移民當時居住在此處。
The Makatao are considered to be part of the Siraya tribe.	馬卡道是西拉雅部落的一部分。
During the Dutch colonization of southern Taiwan, the area was known as Tancoia to the western world for a period of about three decades.	在荷蘭占據南台灣時間，約有三十年時間，西方人將該地稱為 Tancoia。
In 1662, the Dutch were expelled by the Kingdom of Tungning, founded by Ming loyalists of Koxinga.	1662 年，荷蘭人遭由明朝遺臣鄭成功的東寧王國驅逐出去。
His son, Zheng Jing, renamed the village Banlian-chiu (Chinese: 萬年州; Pe̍h-ōe-jī: Bān-liân-chiu; literally: 'ten-thousand-year region (zhou)') in 1664.	其子鄭經於 1664 年將該村莊更名為萬年州。
The name of "Takau" was restored in the late 1670s, when the town expanded drastically with immigrants from mainland China, and was kept through Taiwan's cession to the Japanese Empire in 1895.	打狗之名於 1670 年代左右恢復，當時因中國大陸移民，城區大為擴張，其名一直沿用到 1895 年台灣割讓給日本帝國為止。
In his 1903 general history of Taiwan, US Consul to Formosa James W. Davidson relates that "Takow" was already a well-known name in English.	美國駐台領事達飛聲與其 1903 年出版的台灣通史中指出，Takow 在英文中已是個眾人皆知的名詞。
In 1920, the name was changed to Takao (Japanese: 高雄, after Takao (Kyoto)) and administered the area under Takao Prefecture.	1920 年，該地更名為 Takao（襲自日本京都的高雄），由高雄州管轄。
While the new name had quite a different surface meaning, its pronunciation in Japanese sounded more or less the same as the old name spoken in Hokkien.	雖然新地名的字面意義完全不同，但其日語發音和舊名的台語發音幾乎相同。
After Taiwan was handed to the Republic of China, the name did not change, but the official romanization became "Kaohsiung" (pinyin: Gāoxióng) after the Standard Chinese pronunciation of 高雄.	自中華民國接收台灣後，並未變更地名，但其羅馬拼音改為反應其國語讀音的「Kaohsiung」。
The name Takau remains the official name of the city in Austronesian languages of Taiwan such as Rukai, although these are not widely spoken in the city.	打狗之名仍用於該市的南島語族官方地名之中，例如魯凱語，不過魯凱語在該市並不常用。
The name also remains popular locally in the naming of businesses, associations, and events.	當地的商業、組織和活動中，還經常使用打狗之名。
The written history of Kaohsiung can be traced back to the early 17th century, through archaeological studies have found signs of human activity in the region from as long as 7,000 years ago.	高雄的歷史記載最早見於 17 世紀初，不過考古研究發現七千年前該地就有人類活動的跡象。
Prior to the 17th century, the region was inhabited by the Makatao people of the Siraya tribe, who settled on what they named Takau Isle (translated to 打狗嶼 by Ming Chinese explorers); "Takau" meaning "bamboo forest" in the aboriginal language.	17 世紀之前，定居該地的主要是西拉雅族的馬卡道群，住在明代探險家稱為打狗嶼的地方；打狗在原住民語中為竹林之意。
The earliest evidence of human activity in the Kaohsiung area dates back to roughly 4,700–5,200 years ago.	高雄最早的人類活動記錄，可追溯至約  4,700 - 5,200 年前。
Most of the discovered remnants were located in the hills surrounding Kaohsiung Harbor.	多數發掘出的遺物，分布在高雄港周邊的山區。
Artifacts were found at Shoushan, Longquan Temple, Taoziyuan, Zuoying, Houjing, Fudingjin and Fengbitou.	在壽山、龍泉寺、桃仔園、左營、後勁、覆鼎金、鳳鼻頭發現考古文物。
The prehistoric Dapenkeng, Niuchouzi, Dahu, and Niaosong civilizations were known to inhabit the region.	該區的史前文化遺址包括大坌坑、牛稠子、大湖、蔦松。
Studies of the prehistoric ruins at Longquan Temple have shown that that civilization occurred at roughly the same times as the beginnings of the aboriginal Makatao civilization, suggesting a possible origin for the latter.	在龍泉寺的考古遺址研究指出，該地文化約與馬卡道原住民文化同一時間，因此可能源自馬卡道人。
Unlike some other archaeological sites in the area, the Longquan Temple ruins are relatively well preserved.	和該區域某些考古遺址不同的是，龍泉寺遺址保存相當完整。
Prehistoric artifacts discovered have suggested that the ancient Kaohsiung Harbor was originally a lagoon, with early civilizations functioning primarily as hunter-gatherer societies.	發現的史前文物指出，高雄港在古代可能是個潟湖，原始居民可能主要是採獵社會。
Some agricultural tools have also been discovered, suggesting that some agricultural activity was also present.	同時也發現部分農具，因此可能也有某些農業活動。
The first Chinese records of the region were written in 1603 by Chen Di, a member of Ming admiral Shen You-rong's expedition to rid the waters around Taiwan and Penghu of pirates.	該區最早的中文文獻記載，是由陳第於 1603 年撰寫；他隨著明代將領沈有容的軍隊，驅離台灣澎湖沿海一帶的海盜。
In his report on the "Eastern Barbarian Lands" (Dong Fan Ji), Chen Di referred to a Ta-kau Isle:	在他的「東蕃記」中，陳第稱此處為打狗嶼。
It is unknown when the barbarians (Taiwanese aborigines) arose on this island in the ocean beyond Penghu, but they are present at Keeong Harbor (nowaday's Budai, Chiayi), the bay of Galaw (Anping, Tainan), Laydwawan (Tainan City), Yaw Harbor (Cheting, Kaohsiung), Takau Isle (Kaohsiung City), Little Tamsui (Donggang, Pingtung), Siangkeykaw (Puzi, Chiayi), Gali forest (Jiali District, Tainan), the village of Sabah (Tamsui, Taipei), and Dwabangkang (Bali, New Taipei City).	目前尚不清楚這些台灣原住民是在何時登上澎湖海域的島嶼，但他們的足跡曾出現在今之嘉義布袋、台南安平、台南市、高雄茄萣、高雄市、台南加里、台北淡水、新北市八里等地。
Taiwan became a Dutch colony in 1624, after the Dutch East India Company was ejected from Penghu by Ming forces.	台灣於 1624 年成為荷蘭殖民地，但之後荷屬東印度公司在澎湖遭到明軍逐出。
At the time, Takau was already one of the most important fishing ports in southern Taiwan.	當時打狗已是南台灣的重要漁港。
The Dutch named the place Tankoya, and the harbor Tancoia.	荷蘭人稱之為 Tankoya 或 Tancoia 港。
The Dutch missionary François Valentijn named Takau Mountain "Ape Berg", a name that would find its way onto European navigational charts well into the 18th century.	荷蘭傳教士瓦倫丁將打狗山命名為「猴山」，且出現在 18 世紀的歐洲海圖之上。
Tankoia was located north of Ape's Hill and a few hours south from Tayouan (modern-day Anping, Tainan) by sail.	Takonia 位於猴山北邊，距大員（今台南安平）僅數小時航程。
At the time, a wide shallow bay existed there, sufficient for small vessels.	當時有個又寬又淺的海灣，足以讓小型船隻進入。
However, constant silting changed the coastline.	但是，長期淤積改變了海岸線。
During this time, Taiwan was divided into five administrative districts, with Takau belonging to the southernmost district.	當時台灣畫分為五個行政區，打狗位於最南邊。
In 1630, the first large scale immigration of Han Chinese to Taiwan began due to famine in Fujian, with merchants and traders from China seeking to purchase hunting licenses from the Dutch or hide out in aboriginal villages to escape authorities in China.	1630 年福建發生饑荒，導致第一波漢人大批移民來台，來自中國的商人與貿易商，來此尋求購買荷蘭人核發的狩獵取可，或是藏身於原住民村落中，以躲避中國政府追捕。
In 1684, the Qing dynasty annexed Taiwan and renamed the town Fengshan County (Chinese: 鳳山縣; pinyin: Fèngshān Xiàn), considering it a part of Taiwan Prefecture.	1684 年，清國將台灣收入版圖，將該地更名為鳳山縣，由台灣府管轄。
It was first opened as a port during the 1680s and subsequently prospered fairly for generations.	在 1680 年代，該地開港，接著帶來好幾世代的繁華。
In 1895, Taiwan was ceded to Japan as part of the Treaty of Shimonoseki.	1895 年，台灣依馬關條約，割讓予日本。
Administrative control of the city was moved from New Fongshan Castle to the Fongshan Sub-District of Tainan Chō (臺南廳).	該市的行政管理中心，自新鳳山城移至台南廳鳳山支廳。
In November 1901, twenty chō were established in total; Hōzan Chō (鳳山廳) was established nearby.	1901 年共新設 20 個廳，鳳山廳也在當時成立。
In 1909, Hōzan Chō was abolished, and Takow was merged into Tainan Chō.	1909 年裁撤鳳山廳，打狗畫歸台南廳。
In 1920, during the tenure of 8th Governor-General Den Kenjirō, districts were abolished in favor of prefectures.	1920 年，在台灣第 8 任總督田健治郎任內改廳為州。
Thus the city was administered as Takao City (高雄市 Takao-shi) under Takao Prefecture.	該市改制為高雄市，由高雄州管轄。
The Japanese developed Takao, especially the harbor that became the foundation of Kaohsiung to be a port city.	高雄在日本統治期間快速發展，特別是港區成為高雄日後成為港市的基礎。
Takao was then systematically modernized and connected to the end of North-South Railway.	高雄自此展開系統性的現代化過程，成為縱貫鐵路的終點站。
Kaohsiung Harbor was also developed starting from 1894. The city center was relocated several times during the period due to the government's development strategy.	高雄港自 1894 年開始發展。由於政府的發展策略，當時的市中心曾多次轉移。
Development was initially centered on Ki-au (Chinese: 旗後; Pe̍h-ōe-jī: Kî-āu) region but the government began laying railways, upgrading the harbor, and passing new urban plans.	該區發展始於旗後地區，但政府開始敷設鐵道、擴建港區，並通過新都市計畫。
New industries such as refinery, machinery, shipbuilding and cementing were also introduced.	同時導入煉油、機械、造船、水泥等新式工業。
Before and during World War II it handled a growing share of Taiwan's agricultural exports to Japan, and was also a major base for Japan's campaigns in Southeast Asia and the Pacific.	在二次大戰之前與戰爭期間，自高雄出口至日本的農產品不斷增加，該市也成為日本在東南亞與太平洋活動的主要基地。
Extremely ambitious plans for the construction of a massive modern port were drawn up.	也制定了非常積極的現代化港口建設計畫。
Toward the end of the war, the Japanese promoted some industrial development at Kaohsiung, establishing an aluminum industry based on the abundant hydroelectric power produced by the Sun Moon Lake project in the mountains.	戰爭末期，日本在高雄推動某些工業發展，利用日月潭豐沛的水力發電資源，設立煉鋁工廠。
The city was heavily bombed by Task Force 38 and FEAF during World War II between 1944-1945.	該市於 1944－1945 年間遭到第 38 特遣部隊與美軍遠東航空隊的重轟炸。
After control of Taiwan was handed over from Japan to the government of the Republic of China on 25 October 1945, Kaohsiung City and Kaohsiung County were established as a provincial city and a county of Taiwan Province respectively on 25 December 1945.	1945 年 10 月 25 日，日本將台灣控制權移交中華民國政府，高雄市與高雄州於 1945 年 12 月 25 日改為省轄市與縣。
The official romanization of the name came to be "Kaohsiung", based on the Wade–Giles romanization of the Mandarin reading of the kanji name.	官方羅馬拼音改為「Kaohsiung」，源於「高雄」漢字國語讀音的威妥瑪式拼音。
Kaohsiung City then consisted of 10 districts, which were Gushan, Lianya (renamed "Lingya" in 1952), Nanzi, Cianjin, Cianzhen, Cijin, Sanmin, Sinsing, Yancheng, and Zuoying.	高雄市下轄十個區：鼓山、連雅（1952年改為苓雅）、楠梓、前金、前鎮、旗津、三民、新興、鹽埕、左營。
During this time, Kaohsiung developed rapidly.	這段期間，高雄飛速發展。
The port, badly damaged in World War II, was restored.	在二次大戰期間損毀的港區也已修復。
It also became a fishing port for boats sailing to Philippine and Indonesian waters.	成為航向菲律濱與印尼水域漁船的漁港。
Largely because of its climate, Kaohsiung overtook Keelung as Taiwan's major port.	由於氣候因素，高雄取代基隆，成為台灣主要港口。
Kaohsiung also surpassed Tainan to become the second largest city of Taiwan in the late 1970s and Kaohsiung City was upgraded from a provincial city to special municipality on 1 July 1979, by the Executive Yuan with a total of 11 districts.	在 1970 年後半，高雄也超越台南，成為台灣第二大城市，高雄市也於 1979 年 7 月 1 日自省轄市升格院轄市，下轄 11 區。
The additional district is Siaogang District, which was annexed from Siaogang Township of Kaohsiung County.	新畫入的是小港區，自高雄縣小港鎮畫入。
The Kaohsiung Incident, where the government suppressed a commemoration of International Human Rights Day, occurred on December 10, 1979.	1979 年 12 月 10 日發生的高雄事件，導因於政府鎮壓國際人權日的紀念活動。
Since then, Kaohsiung gradually grew into a political center of the Pan-Green population of Taiwan, in opposition to Taipei where the majority population is Kuomintang supporters.	自此，高雄逐漸成為台灣泛綠陣營的重鎮，對抗以國民黨支持者居多的台北。
On December 25, 2010, Kaohsiung City merged with Kaohsiung County to form a larger special municipality with Lingya District and Fengshan District becoming the capital city, ending the administration of Kaohsiung County.	2010 年 12 月 25 日，高雄市連同合併高雄縣成為六都之一，苓雅區與鳳山區成為行政中心，高雄縣自此終結。
On 31 July 2014, a series of gas explosions occurred in the Cianzhen and Lingya Districts of the city, killing 31 and injuring more than 300.	2014 年 7 月 31 日，前鎮區與苓雅區發生嚴重瓦斯氣爆，導致 31 死、300 人以上受傷。
Five roads were destroyed in an area of nearly 20 square kilometres (7.7 square miles) near the city center.	市中心附近約 20 平方公里（7.7 平方英哩）的區域，有 5 條幹道被毀。
It was the largest gas explosion in Taiwan's modern history.	這也是台灣現代史上最嚴重的瓦斯爆炸事件。
The city sits on the southwestern coast of Taiwan facing the Taiwan Strait, bordering Tainan City to the north, Chiayi and Nantou County to the northwest, Taitung County to its northeast and Pingtung County to the south and southeast.	該市位於台灣西南岸，面對台灣海峽，北鄰台南市、西北接嘉義縣與南投縣，東北接台東縣，南面與東南面為屏東縣。
The downtown areas are centered on Kaohsiung Harbor with Cijin Island on the other side of the harbor acting as a natural breakwater.	市區圍繞高雄港中心，另一方向的旗津島，如同高雄港的天然防波堤。
The Love River (Ai River) flows into the harbor through the Old City and downtown.	愛河流經舊市區與新市區，注入港內。
Zuoying Military Harbor lies to the north of Kaohsiung Harbor and the city center.	左營軍港在高雄港與市中心北側。
Kaohsiung's natural landmarks include Ape Hill and Mount Banping.	高雄的天然地標，包括壽山與半屏山。
As in most Taiwanese cities or counties, the majority of the population are Han Taiwanese.	和其他台灣主要城市與縣份一樣，該市主要人口為漢人。
The Hans are then divided into 3 subgroups, Hoklo, Hakka, and Waishengren.	漢人又分為三類：福佬、客家、外省人。
The Hoklo and Waishengren mostly live in flatland townships and the city centre, while the majority of the Hakka population live in the suburbs or rural townships of the northeastern hills.	福佬與外省人多半住在市中心平地區，大部分客家族群則住在郊區，或東北側山區的鄉下村庄。
The Taiwanese aborigines of Kaohsiung, who belong to various ethnic groups that speak different languages belonging to the Austronesian language family similar/related to those of Maritime Southeast Asia and Oceania, mostly live in the mountain townships such as Taoyuan or Namasia.	高雄的台灣原住民分屬多個族群，使用南島語系之下的多種不同語言，與東南亞海洋與大洋洲民族語言近似或相關，多數住在如桃源或那瑪夏等山區。
The main aboriginal groups living within the city center include the Bunun, Rukai, Tsou and the Kanakanavus.	住在該市內的原住民族，包括布農、魯凱、鄒族、卡那卡那富族。
As of December 2010, Kaohsiung city hosts around 21,000 foreign spouses.	截至 2010 年 12 月，高雄市有 21,000 名外籍配偶。
Around 12,353 are Mainland Chinese, 4,244 are Vietnamese, around 800 Japanese and Indonesians and around 4,000 other Asians or foreigners from Europe or the Americas.	其中 12,353 人來自中國大陸、4,244 人來自越南、約 800 人來自日本與印尼，還有約 4,000 人來自其他亞洲國家或歐美等國。
As of April 2013, Kaohsiung hosts 35,074 foreign workers who mainly work as factory workers or foreign maids (not including foreign specialists such as teachers and other professionals).	截至 2013 年 4 月，高雄共有 35,074 名外籍勞工，多數在工廠工作或擔任女傭（不包括外籍專門技術人員，如老師或專家）。
Within around half of which are Indonesians, and the other half being workers from other Southeast Asian countries mainly from Vietnam, the Philippines or Thailand.	其中約有一半為印尼人，另外一半則主要來自越南、菲律賓、泰國等東南亞國家。
Kaohsiung is a major international port and industrial city in the southwest of Taiwan.	高雄是台灣西南方主要國際港口暨工業城。
As an exporting center, Kaohsiung serves the agricultural interior of southern Taiwan, as well as the mountains of the southeast.	高雄是南台灣農產品與東南方山產的出口中心。
Major raw material exports include rice, sugar, bananas, pineapples, peanuts (groundnuts) and citrus fruits.	主要原料主口包括米、糖、香蕉、鳳梨、花生、柑橘等。
The 2,200-hectare (5,400-acre) Linhai Industrial Park, on the waterfront, was completed in the mid-1970s and includes a steel mill, shipyard, petrochemical complex, and other industries.	占地 2,200 公頃（5,400 畝）的臨海工業區位在岸邊，於 1970 年代中期完工，包括煉鋼廠、造船廠、石化工業與其他工業。
The city has an oil refinery, aluminum and cement works, fertilizer factories, sugar refineries, brick and tile works, canning factories, salt-manufacturing factories, and papermaking plants.	該市擁有一座煉油廠、煉鋁及水泥工廠、肥料廠、糖廠、紅磚與瓷磚廠、製罐廠、製鹽廠與造紙廠。
Designated an export-processing zone in the late 1970s, Kaohsiung also attracted foreign investment to process locally purchased raw materials for export.	1970 年代設為加工出口區，高雄吸引許多外國投資，在當地採購原料，加工後出口外銷。
The ongoing Nansing Project is a plan to reclaim 250 hectares (620 acres) of land along the coast by 2011.	執行中的南星計畫，將在 2011 年前將 250 公頃（620 畝）岸邊土地畫為保留區。
The Kaohsiung Harbor Bureau plans to buy 49 hectares of the reclaimed land to establish a solar energy industrial district that would be in the harbor's free trade zone.	高雄港務局計畫購買保留的 49 公頃土地，建立太陽能產業專區，且將成為該港的自由貿易區。
The gross domestic product (GDP) in nominal terms of Kaohsiung City is estimated to be around US$45 billion, and US$90 billion for the metropolitan region.	高雄市的名目總生產毛額，估計達 450 億美元，都會區則為 900 億美元。
As of 2008, the GDP per capita in nominal terms was approximately US$24,000.	2008 年時，人均名目生產毛額約為 24,000 美元。
Despite early success and heavy governmental investment, the city suffers from the economic north–south divide in Taiwan, which continues to be the centre of political debate.	雖然高雄很早就發展，也獲政府大量投資，但該市仍面臨台灣嚴重的重北輕南問題，也為政治爭論的重心。
There has been public aims to shift the local economy towards tourism and cultural industries, with projects such as Pier-2 Art Center, National Kaohsiung Center for the Arts and Kaohsiung Music Center.	民意主張地方經濟應朝向觀光與文化產業發展，例如駁二藝術特區計畫、國立高雄美術館與高雄音樂中心等。
The main agricultural produce in Kaohsiung are vegetables, fruits and rice with a total arable land of 473 km², which accounts to 16% of the total area of the municipality.	高雄主要的農產品為蔬菜、水果與稻米，總耕作面積達 473 平方公里，占全市面積的 16%。
Kaohsiung has the highest production of guava, jujube and lychee in Taiwan.	高雄是全台灣芭樂、棗子與荔枝產量最高的地區。
The main animal husbandry are chicken, dairy cattle, deer, duck, goose, pigs and sheep.	主要禽畜產品為雞、乳牛、鹿、鴨、鵝、豬與羊。
The total annual agricultural outcome in Kaohsiung is NT$24.15 billion.	高雄的總農業產值達新台幣 240.15 億元。
Main landmarks of Kaohsiung city include the 85 Sky Tower, the ferris wheel of the Kaohsiung Dream Mall, the Kaohsiung Arena and Kaohsiung Harbor.	高雄主要地標為八五大樓、高雄夢時代摩天輪、高雄巨蛋與高雄港。
The Beijing railway station's predecessor was the Zhengyangmen railway station, also called the Beijing station, which was located 2.5 km (1.6 mi) due west, just outside Zhengyangmen (also known as Qianmen), a gate in the city wall directly south of Tiananmen Square.	北京火車站的前身是正陽門火車站，也叫北京站，約在正陽門外西邊 2.5 公里 (1.6 英哩) 處，正陽門就在天安門廣場正南方，是北京市的一個城門。
The Zhengyangmen railway station was built in 1901 and served as the terminus of the Kaiping Tramway and Imperial Railways of North China, also known as the Beijing–Shanhaiguan Railway until 1959 when the station closed after the opening of the current Beijing railway station and has become part of the China Railway Museum.	正陽門車站建於 1901 年，是唐胥鐵路 (又稱北京－山海關鐵路) 的終點站，1959 年當現在的北京車站開始營運後，本站關閉，並成為中國鐵道博物館的一部分。
To commemorate the Tenth Anniversary of the founding of the People's Republic of China, the Central Committee of the Communist Party of China in 1958 began the planning and construction of ten large-scale projects, known as the "Ten Great Buildings" to showcase the new outlook of the country and the Beijing railway station was amongst the projects undertaken.	為慶祝中華人民共和國開國十周年，中共中央委員會於 1958 年開始十項大型建設計畫，亦稱「十大建築」，以展示國家新氣象，而北京車站就是計畫中的其中一項。
In late October 1958, according to the early 1950 Beijing municipal government's construction and planning records, the design arrangements for the new railway station was commenced.	根據1950 年初北京市政府建設與計畫的記錄，1958 年 10 月底發表了新火車站的設計協議。
The station's design was assigned to the Ministry of Railway Institute's third department (now the Third Railway Survey and Design Institute Group Co.	該站的設計交由鐵道部第三局 (今之中國鐵路經濟規畫研究院有限公司) 進行。
Ltd) with the station house building chaired by then renowned architects Yang Tingbao (杨廷宝) and Chen Deng'ao (陈登鏊), the National Building and Industry Department and the Nanjing Institute of Architectural Design were to cooperate in the design tasks.	站體建築由當時新上任的建築師楊廷寶與陳登鏊設計，國家建設與工業部與南京建築學院參與設計工作。
The station's design progressed rapidly and by early December the same year, the whole design proposal was completed.	車站設計進度快速，在同年 12 月初，整體設計案已完成。
On December 10, the design proposal was approved by the Central Committee.	12 月 10，中央委會會批准該設計案。
The then Premier Zhou Enlai was also very concerned about the design and construction of the new Beijing railway station, and dealt with aspects concerning the direction and positioning of station names to the layout of the VIP room environment.	時任總理周恩來十分關切北京新站的設計與建設，從車站名稱的比例和排列，以及貴賓室環境的布局，都親自指示。
In determining the design program proposal, Zhou Enlai proposed that turrets be built on each of the two wings of the main building and this suggestion was adopted.	在決定最後設計方案，周恩來建議在主建物兩翼興建塔樓，該建議獲得採納。
On January 20, 1959 the construction of the new station commenced with the number of construction workers reaching up to two million people during the peak stage and project investment amounted to 57.82 million yuan.	1959 年 1 月 20 日，主建物正式開始興建，在工程高峰，參與工人多達 200 萬名，計畫預算達 5782 萬人民幣。
Soviet experts were also hired to give technical guidance at the construction sites.	同時聘請蘇聯專家，在建築工地提供技術指導。
In just over seven months, the project was completed on September 10, 1959.	該計畫於 1959 年 9 月 10 日完成，只用了七個月。
The new Beijing railway station covered an area of two hundred and fifty thousand square meters, the Station House Building site covered an area of 46,700 square meters, the station plaza comprised an area of forty thousand square meters.	新北京車站佔地 25 萬平方公尺，站體建築站地 46,700 平方公司，站前廣場則有 4 萬平方公尺。
Chairman Mao Zedong wrote the calligraphic characters in the station sign.	毛澤東主席為車站標誌揮毫書寫。
